source_session_id,source_file,source_device,target_activity,y_14,fall_binary,y_binary,start_timestamp,end_timestamp,window_index,split
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161886633,1788161887321,94,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161886985,1788161887702,95,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161887332,1788161888051,96,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161887715,1788161888375,97,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161888054,1788161888733,98,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161888382,1788161889087,99,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161888738,1788161889439,100,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161889101,1788161889803,101,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161889443,1788161890169,102,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161889808,1788161890520,103,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161890172,1788161890876,104,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161890528,1788161891225,105,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161890890,1788161891597,106,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161891240,1788161891933,107,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161891605,1788161892307,108,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161891941,1788161892649,109,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161892309,1788161892997,110,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161892661,1788161893345,111,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161893002,1788161893695,112,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161893347,1788161894031,113,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161893702,1788161894376,114,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161894035,1788161894771,115,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161894382,1788161895119,116,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161894781,1788161895491,117,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161895130,1788161895871,118,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161895497,1788161896235,119,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161895871,1788161896591,120,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161896250,1788161896950,121,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161896600,1788161897301,122,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161896955,1788161897671,123,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161897304,1788161898035,124,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161897676,1788161898387,125,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161898039,1788161898754,126,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161898395,1788161899104,127,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161898760,1788161899464,128,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161899108,1788161899813,129,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161899475,1788161900176,130,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161899823,1788161900517,131,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161900191,1788161900916,132,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161900556,1788161901281,133,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161900925,1788161901660,134,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161901285,1788161901997,135,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161901666,1788161902365,136,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161902005,1788161902733,137,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161902369,1788161903065,138,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161902736,1788161903437,139,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161903073,1788161903817,140,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161903449,1788161904201,141,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161903833,1788161904571,142,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161904205,1788161904937,143,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161904586,1788161905274,144,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161904937,1788161905626,145,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161905285,1788161905979,146,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161905635,1788161906327,147,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161905990,1788161906694,148,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161906341,1788161907058,149,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161906698,1788161907395,150,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161907058,1788161907763,151,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161907407,1788161908116,152,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161907767,1788161908476,153,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161908127,1788161908829,154,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161908480,1788161909179,155,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161908831,1788161909545,156,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161909184,1788161909904,157,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161909551,1788161910270,158,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161909913,1788161910653,159,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161910278,1788161911022,160,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161910663,1788161911381,161,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161911030,1788161911742,162,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161911386,1788161912102,163,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161911749,1788161912450,164,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161912105,1788161912795,165,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161912454,1788161913143,166,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161912804,1788161913535,167,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161913153,1788161913887,168,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161913538,1788161914227,169,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161913895,1788161914595,170,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161914240,1788161914931,171,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161914603,1788161915289,172,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161914941,1788161915680,173,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161915295,1788161916043,174,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161915684,1788161916397,175,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161916049,1788161916761,176,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161916409,1788161917111,177,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161916768,1788161917466,178,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161917116,1788161917817,179,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161917477,1788161918181,180,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161917821,1788161918547,181,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161918186,1788161918898,182,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161918551,1788161919247,183,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161918906,1788161919598,184,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161919255,1788161919955,185,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161919598,1788161920308,186,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161919959,1788161920687,187,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161920319,1788161921024,188,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161920701,1788161921388,189,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161921028,1788161921772,190,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161921392,1788161922123,191,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161921776,1788161922488,192,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161922129,1788161922858,193,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161922488,1788161923213,194,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161922865,1788161923545,195,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161923220,1788161923910,196,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161923565,1788161924250,197,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161923910,1788161924613,198,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161924261,1788161924977,199,TRAIN
SESSION_20260831_130733_B21B,SESSION_20260831_130733_B21B_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788161924628,1788161925350,200,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162047365,1788162166314,0,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162165351,1788162167270,1,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162166331,1788162168191,2,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162167290,1788162169153,3,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162168217,1788162170037,4,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162169172,1788162171055,5,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162170053,1788162172012,6,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162171071,1788162172932,7,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162172032,1788162173897,8,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162172963,1788162174873,9,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162173912,1788162175773,10,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162174898,1788162176673,11,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162175800,1788162177593,12,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162176693,1788162178473,13,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162177620,1788162179395,14,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162178493,1788162180294,15,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162179415,1788162181262,16,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162180314,1788162182210,17,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162181280,1788162183098,18,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162182214,1788162184035,19,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162183116,1788162185019,20,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162184055,1788162185979,21,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162185035,1788162186939,22,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162186004,1788162187896,23,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162186957,1788162188817,24,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162187917,1788162189778,25,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162188843,1788162190717,26,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162189797,1788162191601,27,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162190738,1788162192502,28,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162191601,1788162193418,29,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162192518,1788162194406,30,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162193438,1788162195359,31,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162194421,1788162196324,32,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162195379,1788162197279,33,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162196341,1788162198247,34,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162197300,1788162199201,35,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162198264,1788162200141,36,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162199220,1788162201085,37,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162200167,1788162201842,38,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162201102,1788162202761,39,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162201862,1788162203662,40,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162202786,1788162204607,41,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162203688,1788162205544,42,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162204608,1788162206532,43,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162205563,1788162207483,44,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162206547,1788162208453,45,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162207504,1788162209371,46,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162208468,1788162210274,47,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162209386,1788162211145,48,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162210285,1788162212145,49,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162211171,1788162213112,50,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162212166,1788162214097,51,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162213127,1788162214986,52,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162214097,1788162215931,53,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162215014,1788162216867,54,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162215947,1788162217828,55,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162216888,1788162218809,56,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162217852,1788162219774,57,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162218828,1788162220690,58,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162219790,1788162221677,59,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162220709,1788162222549,60,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162221691,1788162223470,61,TRAIN
SESSION_20260831_131244_7E37,SESSION_20260831_131244_7E37_MOBILE.csv,PHONE,SITTING,9,NORMAL,0,1788162222550,1788162224321,62,TRAIN
